current_pos_x,current_pos_y,current_pos_z,current_orientation_w,current_orientation_x,current_orientation_y,current_orientation_z,goal_pos_x,goal_pos_y,goal_pos_z,goal_orientation_w,goal_orientation_x,goal_orientation_y,goal_orientation_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
0.4500847335422002,6.659328654654915e-05,0.25007097981103715,0.003434365001972594,0.9999701763087592,-0.006442637253852901,-0.0012371570678700835,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6214917779616511,0.9608952317495085,-1.5524530996475796,-0.3026407202188663,-0.24299842329202923,-0.25447873998027976,-0.09613098154322218,-0.1843918355452387,0.09802721763563434,-2.4944542814405497,0.014989436194447096,2.3083558300697913,0.7884088685388299
0.4500808862367572,6.322529095108906e-05,0.2500658265719859,0.0034336847725981684,0.9999701443811044,-0.006445671161827364,-0.0012489918870964298,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6379114284528675,0.9658387514212285,-1.5624959691725113,-0.30343549372589296,-0.24664945731439045,-0.25548755237310056,-0.09613348427439207,-0.1843897057579941,0.09802698130598023,-2.4944535742670357,0.014990978717615096,2.308350175781652,0.7884114191486273
0.45008823788544255,6.608567521358054e-05,0.2500746700023331,0.0034324458923172376,0.999970172417641,-0.006443790547068763,-0.0012396192466272858,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6253446962056545,0.9608122545977192,-1.5510982962708628,-0.3032492807815048,-0.24801812571107548,-0.2551972394132251,-0.0961326721256541,-0.1843855629749234,0.09802448691097032,-2.4944433762092886,0.014987746064058931,2.3083358706074626,0.7884034120517754
0.45008565640994475,6.495326606523107e-05,0.2500705303888542,0.003433062722006356,0.9999701347290897,-0.006447920508913936,-0.0012468172877679548,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.621400289132009,0.9608018802930793,-1.5542370409605901,-0.3013560953277172,-0.24505203173849716,-0.25360764441898065,-0.0961335661182896,-0.18438816280305997,0.09802698098100514,-2.4944334220762445,0.014988523261063817,2.308329796926321,0.7884123878044211
0.4500864539739901,6.408355728858244e-05,0.2500728284652585,0.0034320482948375078,0.999970119471506,-0.00645061725857945,-0.0012478972172524727,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6259689295080564,0.9522159401148564,-1.5870370211134606,-0.29255150179161316,-0.24286436187562188,-0.24733924072847305,-0.09613944124965748,-0.18437751755054882,0.09802169114719923,-2.494428021108472,0.014989358339770335,2.3083242878886057,0.7884096944605562
0.4500869004240743,6.731807857454971e-05,0.2500731748548266,0.003433926240421823,0.9999701724273478,-0.006440743585628057,-0.0012512916168900207,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.589195327702474,0.9282445990796167,-1.5332418913740877,-0.29626124851106633,-0.24482357948877875,-0.25812602872171647,-0.09613877691694682,-0.1843790783369026,0.09802456680624884,-2.4944357921675335,0.014988979702558537,2.308322612051774,0.788409709507581
0.4500876375601216,6.575522637950985e-05,0.25007116242514493,0.0034327736755316728,0.99997014799362,-0.00644414216889674,-0.0012564714309375752,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6228297052279548,0.9713174564799583,-1.586488268156366,-0.2987349491969092,-0.24671533599167286,-0.24825897224193635,-0.0961359175748984,-0.18437016800622483,0.09802526865116008,-2.4944259206203494,0.014985438135285599,2.30830213085548,0.7884054075671645
0.4500907928501641,6.598409213651518e-05,0.25007552339611655,0.003433810311999306,0.999970159865171,-0.0064424847174232224,-0.0012526847064002037,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6104884315676944,0.9835651895248565,-1.5640389455379395,-0.31272366378142724,-0.24365033600397218,-0.2652088845048383,-0.09613845705908539,-0.18437243222867625,0.09802777885131847,-2.4944160277722704,0.014985151693225026,2.30829783439547,0.7884067980346796
0.4500892616791746,6.413756419263384e-05,0.2500749368720117,0.0034350987410000215,0.9999701600025251,-0.006441067298276587,-0.0012563262527333493,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6001504115928724,0.9925662878123711,-1.5580102418204718,-0.31638610630312336,-0.24147453173324449,-0.2731115975216839,-0.09613625810367189,-0.18436697815367162,0.09802170393442879,-2.4944093252779718,0.014985985399683424,2.30829530678705,0.7884047960693329
0.4500903823183107,6.340514416560428e-05,0.25007710427966606,0.0034349804908286917,0.9999701513752753,-0.006442812646348781,-0.0012545656868970913,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6245796647834521,0.981954703114692,-1.57309643666156,-0.3066437878016033,-0.244384340652031,-0.25806351236303904,-0.09613615303794258,-0.18436663521276944,0.0980270073240904,-2.4944015574208285,0.014986004774953111,2.3082866430024356,0.7884060632955358
0.4500881582966295,6.830772764614243e-05,0.250072172887216,0.003433736765568043,0.9999701702488009,-0.006438800146527327,-0.0012634950150878818,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6149361754106358,0.955824934187179,-1.5333398269924314,-0.3042480331176425,-0.24705803630420137,-0.2571118101944141,-0.09613029528281272,-0.1843662800551309,0.09802519860700748,-2.4944029268294803,0.01498355831045264,2.3082835276655906,0.7884016956542675
0.4500953312483338,6.601430443527156e-05,0.25008197776605307,0.003434728154840801,0.9999701670948746,-0.006440968782967065,-0.0012521926066533032,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6334910912685353,0.9343643697654607,-1.5499746404534454,-0.30010670086380115,-0.24825306153699264,-0.25326103444535875,-0.09614124315836067,-0.18436377438400733,0.09802243176046264,-2.494399582208584,0.014982368085429503,2.308279237531014,0.7884087925283227
0.45009108444960205,6.655308743973256e-05,0.2500774177184582,0.0034341573731062214,0.9999701647848301,-0.006440231615569852,-0.0012593738747367724,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6174939690930484,0.9429859109733142,-1.5492570480331171,-0.30251441684629377,-0.24642862949048203,-0.2590679813864949,-0.09613345210358512,-0.18436403896597894,0.09802447521895695,-2.4943962092925616,0.014979057775307595,2.3082760318837563,0.7884051228567837
0.45009372253115176,6.75028254901266e-05,0.2500795315814728,0.00343429025635117,0.999970156730972,-0.006441600372586807,-0.0012584057007227062,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6424951850129662,0.948856499489058,-1.5392808540876697,-0.30419194274031175,-0.25082828777418764,-0.25842444892566524,-0.09613869895828606,-0.18436309120529576,0.0980269808729607,-2.494393424320625,0.014987227464257515,2.308272099468443,0.7884064939342779
0.450093785098522,6.958233591684607e-05,0.25008008079862437,0.003434503724333564,0.9999701686034211,-0.006439406890701358,-0.0012596145610694123,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6259433852203561,0.9694103532140785,-1.5498609711381888,-0.30277942932712926,-0.2417407642826178,-0.26115325218300234,-0.09613876672877492,-0.18436505780666088,0.09802976633987383,-2.4943891427354954,0.01498167140434596,2.308268170330235,0.7884078077943412
0.4500908690666642,6.591122105352314e-05,0.2500765691519401,0.003433600577158474,0.9999701564289746,-0.00644066464081488,-0.0012652983555907613,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6124334128313337,1.0073478116889925,-1.524195362556385,-0.30636411072240444,-0.24482560614022778,-0.2576799619723507,-0.09613686365133164,-0.18436290916779538,0.0980297660152392,-2.494384467184222,0.01498330108956121,2.3082661640820437,0.788408960102215
0.4500927099093983,6.808068519981178e-05,0.2500782448600064,0.0034360042452803055,0.9999701761097702,-0.006436236163109099,-0.001265753769113906,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6083457888441682,0.9745285049282839,-1.5551306094945694,-0.3053890121693319,-0.24461648529226648,-0.2616301248132656,-0.09613311763003404,-0.18435951184075494,0.09802731640977762,-2.4943858077951933,0.01497855356039244,2.308260163826431,0.7884062452036356
0.4500932113853546,6.344898990107214e-05,0.25007902794193543,0.0034341165133330775,0.9999701431524473,-0.0064423415581290125,-0.0012658534855594609,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.621130530130126,0.962933248450919,-1.5474657454082474,-0.3061996920033753,-0.24710251824535767,-0.2558439735022851,-0.09613344919839947,-0.18435313005719953,0.09802485822153573,-2.4943742243754548,0.014982823547898491,2.308255389622924,0.7884081783802411
0.45009494460775784,6.80791912959292e-05,0.2500820840496352,0.0034348513847497547,0.999970180245936,-0.006436730496759507,-0.0012630986051393933,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6345388659239185,0.9565618756361721,-1.5571983685455644,-0.3027669519730999,-0.2464774855670829,-0.25372532733055553,-0.09613562540718636,-0.18434571439132355,0.0980244750753878,-2.4943732874968707,0.014982748341640133,2.3082513823094883,0.7884041489914198
0.45009180565510604,6.408798785992918e-05,0.25007646552480084,0.00343347470951448,0.9999701416780375,-0.006441785219087587,-0.001271577524866502,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6146756226706921,0.9557926203165411,-1.5400621625886948,-0.3052310269689198,-0.24296472882296818,-0.2606600849996814,-0.09613866291797378,-0.1843505817871111,0.09802234930662576,-2.494365562498025,0.014984761875027137,2.3082499111305315,0.7884105886180344
0.45009538347187433,6.489257745259147e-05,0.25008001895027604,0.003433103404818221,0.9999701354567406,-0.00644381495874727,-0.001267180601557525,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6151234229433837,0.9476769109089225,-1.5477263967362018,-0.3015459707356169,-0.2423584918005481,-0.2597097462909186,-0.09613976341720955,-0.1843477993831468,0.09802436133171692,-2.4943709864016936,0.014983514236278046,2.308246914534014,0.7884067743156703
0.4500920328734662,6.56396933552248e-05,0.25007713961699707,0.00343427926273888,0.9999701401053093,-0.006441341265762017,-0.0012728899500986893,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.641964076166803,0.9506912412200771,-1.5612659866336969,-0.29486449502970646,-0.2468736518189818,-0.24872773250462374,-0.0961444788597818,-0.184344847879723,0.09802231396524828,-2.4943680059444184,0.014978823948033983,2.3082450152487013,0.7884097657896019
0.4500948882269846,6.419751581883693e-05,0.2500799254119836,0.0034346515504895406,0.9999701424405175,-0.00644155872174793,-0.0012689443848724659,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6323726351385038,0.9575614348061505,-1.5582993940402923,-0.30017026934872976,-0.24544524586652777,-0.255053985257045,-0.09613946755623111,-0.184345398876696,0.09802616720709316,-2.49436512802914,0.01498000753881416,2.30824389923737,0.7884076301639081
0.45009425064709147,6.554367367164174e-05,0.2500785502905604,0.003435926592354174,0.9999701505064816,-0.006439257622237641,-0.0012708140357395599,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6132463705252398,0.9733235266813824,-1.5414877627318924,-0.312009400117289,-0.24305313959331706,-0.2667468735017138,-0.09613597308148726,-0.1843470877247077,0.09802234834788166,-2.4943644322716145,0.014983439744580685,2.308240136162595,0.7884116859452021
0.45009399215567714,6.637996819261734e-05,0.2500787910472732,0.0034364571973259962,0.99997014899755,-0.006439194213277284,-0.0012708879489090274,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6197648637042988,0.9791282311453164,-1.541840698807245,-0.3049358090973886,-0.2456699235768632,-0.2605534982091991,-0.09613624493234078,-0.1843466954833701,0.0980269808367375,-2.4943646420528442,0.014979375126386937,2.3082412948821234,0.7884028166905801
0.4500944167126038,6.682398344700312e-05,0.2500801493667502,0.0034368056326040323,0.9999701646997624,-0.006436481583482334,-0.0012713319447546566,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6230625665749122,0.9634052057786152,-1.5428545416938348,-0.30625935292613077,-0.24474740887304805,-0.25844395139610965,-0.09613698158176916,-0.18433860880017408,0.09802350411328999,-2.4943615401871897,0.014978154423336183,2.3082371795290464,0.7884018399427902
0.45009568289383384,6.865282088234061e-05,0.2500785772693683,0.003433188506617769,0.9999701702142816,-0.006437199759392657,-0.0012731300901832252,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6118275269488027,0.9613617308575243,-1.5432008426715556,-0.30265108807428054,-0.24254536231576626,-0.25258577237603425,-0.09613937660044515,-0.18434139285589515,0.09802226178640124,-2.494362105169665,0.014977699315809856,2.3082325470624148,0.78840184868533
0.4500957799679954,6.571742101959028e-05,0.25007991498430354,0.003435730765267605,0.9999701520485911,-0.006438706794420891,-0.0012729192505642804,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6042695071876854,0.9777882418054837,-1.5386101762113387,-0.29738884085214407,-0.24197142058541635,-0.25474177055779035,-0.09613561806811109,-0.1843464337091401,0.09802627222372123,-2.4943597716786305,0.014979375309864517,2.308236500530149,0.7884067542161105
0.450096597150533,6.563972987140439e-05,0.25008089543341816,0.00343564111332407,0.9999701526438937,-0.006438806147555204,-0.0012721908085194206,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6041795911738119,0.9706706379209631,-1.5467320092797376,-0.3070046581580311,-0.240798481171619,-0.26363578342207256,-0.09614102599599215,-0.18434166336181707,0.09802665717618404,-2.4943528031846802,0.014981428226531264,2.30823131087376,0.7884028188583586
0.4500970528994743,6.308327801521101e-05,0.25008151113325555,0.003436116779995653,0.9999701208881794,-0.006443319441532836,-0.0012730157969380938,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.5985394369419915,0.9649999152057445,-1.5295527643759734,-0.30572170819994055,-0.24293923942030413,-0.260474628047505,-0.09613877691093264,-0.18434070976919503,0.098026744661718,-2.4943580897407913,0.014975647572677352,2.308232836696935,0.7884092764277113
0.4500927849967264,6.551507433526098e-05,0.2500749758072373,0.003434531561982399,0.9999701358082056,-0.0064399224203612335,-0.0012827261553906555,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6181091996142489,0.9592266839285193,-1.5522649385740566,-0.3017623523812854,-0.24719817244789624,-0.25475294965210526,-0.09614185917162604,-0.1843374822779649,0.09802482868007294,-2.4943509739808403,0.014975529014445496,2.308225357105194,0.7884057996483443
0.4500920315249575,6.261689612294456e-05,0.2500751510635581,0.0034352544767293327,0.9999701097873871,-0.006442912250028073,-0.001286056972051966,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6292849884430157,0.9597156489973012,-1.5650489466398885,-0.3030627290812725,-0.2486390246818669,-0.25528141605328014,-0.0961419722356756,-0.18433431706303047,0.09802136818158805,-2.494352803067271,0.014978631231064974,2.3082213816162,0.7884118955564015
0.45009514310135046,6.552671402530772e-05,0.25007585375733726,0.0034359116539500246,0.9999701240740709,-0.006440905322372918,-0.0012832425578031014,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6224323063740966,0.9623198841039095,-1.5644437473757278,-0.3025695122625188,-0.24680906895535976,-0.25546317584866396,-0.0961384025941227,-0.184328622602088,0.09802163181240556,-2.494354833169769,0.014974483062694997,2.3082183993082466,0.7884099537495105
0.45009761912808893,6.192241693787712e-05,0.2500813480853164,0.003435787933996313,0.9999701128273707,-0.006443981974026654,-0.0012768758186613256,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6171183113190889,0.964062982404116,-1.568557814132554,-0.3030110821377291,-0.2428481155290204,-0.2553281329060276,-0.09613699464524798,-0.18432586478463792,0.09802485172951302,-2.494346391323543,0.014974429792255049,2.3082173542063913,0.7884110662316847
0.4500970568543447,6.434595618780104e-05,0.2500804286196781,0.0034346908676217646,0.9999701378034894,-0.006440060091569748,-0.00128005016474961,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6152106171491306,0.9671987684365451,-1.5431250813469606,-0.30429307561210006,-0.24542704867137727,-0.2582899648654709,-0.09613658806103029,-0.18433391227429394,0.0980244661102283,-2.494343879074787,0.014978967311006392,2.308214116981521,0.7884088902807032
0.4501006596046111,6.344647647029982e-05,0.25008608631561724,0.003434651586245577,0.9999701220112495,-0.0064436043706869745,-0.001274644371969963,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6011979426620958,0.9520711418443125,-1.5523548609666016,-0.29331343537816706,-0.240630162372519,-0.24851194239492388,-0.0961336044942414,-0.18433391227429374,0.09802157407576315,-2.494340166895013,0.014977794169763869,2.3082122387791717,0.7884079670701507
0.45009736746338047,6.327241196411342e-05,0.25008023211098496,0.0034358460100007357,0.9999701213253808,-0.006441592236131943,-0.0012821117580060148,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.5999489291495538,0.9634104223917715,-1.5497274241550891,-0.292071863685884,-0.24049880480567315,-0.24524087520732155,-0.09613946418684122,-0.18432755464420042,0.09802382249551454,-2.4943385512955643,0.014977785451876346,2.308207822172952,0.7884006941190227
0.450097289933395,6.354544125530546e-05,0.25007903589857144,0.0034357354712804787,0.999970126678569,-0.006440520371895085,-0.0012836167736016589,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.5984531276404079,0.9454133916876025,-1.559360109993296,-0.2959384188007643,-0.24109029920036337,-0.2516055754217898,-0.09613383357224144,-0.18432263475133662,0.09803014031449622,-2.494335586362906,0.014974780606218822,2.3082074689600205,0.7884082164757104
0.4500989753854346,6.454628445811284e-05,0.25008009985438534,0.003433966422308973,0.9999701097981215,-0.006444380844189312,-0.0012821242931834518,0.4510595520207597,-0.0005124822966271706,0.250638031934404,-0.0026614389824971174,0.9998252594934665,-0.00045689655037818263,-0.01975597744423138,-0.6092296425849888,0.9537046222904586,-1.5583985871823247,-0.299177371737927,-0.24476127763421868,-0.25326844487822653,-0.09613668208858556,-0.18432826636415603,0.09802759967833594,-2.4943352452423615,0.014973360524284829,2.3082039305322026,0.7884030015851723
